Date,Close,Temperature
2021-11-18T03:34:23,37,24.5
2021-11-18T03:34:25,37,24.5
2021-11-18T03:34:27,37,24.5
2021-11-18T03:34:29,37,24.5
2021-11-18T03:34:31,37,24.6
2021-11-18T03:34:33,38,24.5
2021-11-18T03:34:35,38,24.5
2021-11-18T03:34:38,37,24.5
2021-11-18T03:34:40,37,24.5
2021-11-18T03:34:42,37,24.6
2021-11-18T03:34:44,37,24.4
2021-11-18T03:34:46,37,24.5
2021-11-18T03:34:48,37,24.5
2021-11-18T03:34:50,37,24.4
2021-11-18T03:34:52,37,24.4
2021-11-18T03:34:54,37,24.7
2021-11-18T03:34:56,37,24.5
2021-11-18T03:34:58,37,24.5
2021-11-18T03:35:00,38,24.4
2021-11-18T03:35:02,37,24.5
2021-11-18T03:35:04,37,24.5
2021-11-18T03:35:06,37,24.3
2021-11-18T03:35:09,37,24.4
2021-11-18T03:35:11,37,24.5
2021-11-18T03:35:13,38,24.5
2021-11-18T03:35:15,38,24.5
2021-11-18T03:35:17,38,24.3
2021-11-18T03:35:19,38,24.4
2021-11-18T03:35:21,37,24.5
2021-11-18T03:35:23,38,24.5
2021-11-18T03:35:25,38,24.5
2021-11-18T03:35:27,38,24.5
2021-11-18T03:35:29,38,24.5
2021-11-18T03:35:31,38,24.4
2021-11-18T03:35:33,38,24.4
2021-11-18T03:35:35,37,24.5
2021-11-18T03:35:37,38,24.5
2021-11-18T03:35:40,38,24.4
2021-11-18T03:35:42,37,24.5
2021-11-18T03:35:44,37,24.5
2021-11-18T03:35:46,37,24.5
2021-11-18T03:35:48,37,24.5
2021-11-18T03:35:50,37,24.4
2021-11-18T03:35:52,37,24.5
2021-11-18T03:35:54,37,24.5
2021-11-18T03:35:56,37,24.5
2021-11-18T03:35:58,37,24.4
2021-11-18T03:36:00,37,24.5
2021-11-18T03:36:02,37,24.5
2021-11-18T03:36:04,37,24.3
2021-11-18T03:36:06,37,24.4
2021-11-18T03:36:08,37,24.5
2021-11-18T03:36:10,37,24.4
2021-11-18T03:36:13,37,24.5
2021-11-18T03:36:15,37,24.4
2021-11-18T03:36:17,37,24.5
2021-11-18T03:36:19,37,24.4
2021-11-18T03:36:21,37,24.5
2021-11-18T03:36:23,37,24.4
2021-11-18T03:36:25,37,24.4
2021-11-18T03:36:27,37,24.4
2021-11-18T03:36:29,37,24.5
2021-11-18T03:36:31,37,24.5
2021-11-18T03:36:33,37,24.4
2021-11-18T03:36:35,37,24.4
2021-11-18T03:36:37,37,24.5
2021-11-18T03:36:39,37,24.3
2021-11-18T03:36:42,37,24.4
2021-11-18T03:36:44,37,24.4
2021-11-18T03:36:46,37,24.5
2021-11-18T03:36:48,37,24.5
2021-11-18T03:36:50,37,24.6
2021-11-18T03:36:52,37,24.4
2021-11-18T03:36:54,37,24.5
2021-11-18T03:36:56,37,24.5
2021-11-18T03:36:58,37,24.5
2021-11-18T03:37:00,37,24.4
2021-11-18T03:37:02,37,24.5
2021-11-18T03:37:04,37,24.4
2021-11-18T03:37:06,37,24.4
2021-11-18T03:37:08,37,24.4
2021-11-18T03:37:10,37,24.5
2021-11-18T03:37:12,37,24.5
2021-11-18T03:37:15,37,24.7
2021-11-18T03:37:17,37,24.4
2021-11-18T03:37:19,37,24.4
2021-11-18T03:37:21,37,24.4
2021-11-18T03:37:23,37,24.5
2021-11-18T03:37:25,37,24.5
2021-11-18T03:37:27,37,24.5
2021-11-18T03:37:29,37,24.5
2021-11-18T03:37:31,37,24.5
2021-11-18T03:37:33,37,24.4
2021-11-18T03:37:35,37,24.4
2021-11-18T03:37:37,37,24.5
2021-11-18T03:37:39,37,24.5
2021-11-18T03:37:41,37,24.5
2021-11-18T03:37:43,37,24.4
2021-11-18T03:37:46,37,24.5
2021-11-18T03:37:48,37,24.5
2021-11-18T03:37:50,37,24.4
2021-11-18T03:37:52,37,24.5
2021-11-18T03:37:54,37,24.5
2021-11-18T03:37:56,37,24.5
2021-11-18T03:37:58,38,24.4
2021-11-18T03:38:00,37,24.3
2021-11-18T03:38:02,37,24.4
2021-11-18T03:38:04,37,24.5
2021-11-18T03:38:06,37,24.4
2021-11-18T03:38:08,37,24.5
2021-11-18T03:38:10,37,24.5
2021-11-18T03:38:12,37,24.5
2021-11-18T03:38:14,37,24.4
2021-11-18T03:38:17,37,24.4
2021-11-18T03:38:19,37,24.4
2021-11-18T03:38:21,37,24.5
2021-11-18T03:38:23,38,24.5
2021-11-18T03:38:25,38,24.3
2021-11-18T03:38:27,37,24.4
2021-11-18T03:38:29,37,24.4
2021-11-18T03:38:31,37,24.5
2021-11-18T03:38:33,38,24.4
2021-11-18T03:38:35,37,24.4
2021-11-18T03:38:37,37,24.5
2021-11-18T03:38:39,37,24.4
2021-11-18T03:38:41,37,24.4
2021-11-18T03:38:43,37,24.5
2021-11-18T03:38:45,37,24.5
2021-11-18T03:38:48,37,24.4
2021-11-18T03:38:50,37,24.4
2021-11-18T03:38:52,37,24.5
2021-11-18T03:38:54,37,24.4
2021-11-18T03:38:56,37,24.5
2021-11-18T03:38:58,37,24.4
2021-11-18T03:39:00,37,24.5
2021-11-18T03:39:02,37,24.4
2021-11-18T03:39:04,37,24.5
2021-11-18T03:39:06,37,24.5
2021-11-18T03:39:08,37,24.4
2021-11-18T03:39:10,37,24.5
2021-11-18T03:39:12,38,24.4
2021-11-18T03:39:14,37,24.5
2021-11-18T03:39:16,37,24.5
2021-11-18T03:39:19,37,24.4
2021-11-18T03:39:21,37,24.5
2021-11-18T03:39:23,37,24.3
2021-11-18T03:39:25,37,24.5
2021-11-18T03:39:27,37,24.4
2021-11-18T03:39:29,37,24.5
2021-11-18T03:39:31,37,24.4
2021-11-18T03:39:33,37,24.4
2021-11-18T03:39:35,37,24.5
2021-11-18T03:39:37,37,24.4
2021-11-18T03:39:39,38,24.4
2021-11-18T03:39:41,37,24.4
2021-11-18T03:39:43,38,24.5
2021-11-18T03:39:45,38,24.3
2021-11-18T03:39:47,38,24.4
2021-11-18T03:39:50,38,24.5
2021-11-18T03:39:52,38,24.4
2021-11-18T03:39:54,37,24.4
2021-11-18T03:39:56,38,24.4
2021-11-18T03:39:58,37,24.5
2021-11-18T03:40:00,38,24.4
2021-11-18T03:40:02,37,24.4
2021-11-18T03:40:04,38,24.4
2021-11-18T03:40:06,37,24.4
2021-11-18T03:40:08,37,24.5
2021-11-18T03:40:10,38,24.7
2021-11-18T03:40:12,37,24.4
2021-11-18T03:40:14,38,24.5
2021-11-18T03:40:16,38,24.5
2021-11-18T03:40:18,38,24.5
2021-11-18T03:40:20,38,24.4
2021-11-18T03:40:23,37,24.5
2021-11-18T03:40:25,37,24.4
2021-11-18T03:40:27,37,24.4
2021-11-18T03:40:29,37,24.5
2021-11-18T03:40:31,37,24.4
2021-11-18T03:40:33,37,24.4
2021-11-18T03:40:35,37,24.5
2021-11-18T03:40:37,37,24.5
2021-11-18T03:40:39,38,24.5
2021-11-18T03:40:41,38,24.4
2021-11-18T03:40:43,37,24.4
2021-11-18T03:40:45,37,24.4
2021-11-18T03:40:47,37,24.4
2021-11-18T03:40:49,37,24.4
2021-11-18T03:40:51,37,24.5
2021-11-18T03:40:54,37,24.4
2021-11-18T03:40:56,37,24.4
2021-11-18T03:40:58,37,24.5
2021-11-18T03:41:00,38,24.4
2021-11-18T03:41:02,37,24.4
2021-11-18T03:41:04,38,24.4
2021-11-18T03:41:06,37,24.5
2021-11-18T03:41:08,38,24.5
2021-11-18T03:41:10,38,24.4
2021-11-18T03:41:12,38,24.4
2021-11-18T03:41:14,38,24.5
2021-11-18T03:41:16,38,24.4
2021-11-18T03:41:18,38,24.4
2021-11-18T03:41:20,38,24.4
2021-11-18T03:41:22,38,24.4
2021-11-18T03:41:25,37,24.4
2021-11-18T03:41:27,37,24.4
2021-11-18T03:41:29,38,24.5
2021-11-18T03:41:31,38,24.2
2021-11-18T03:41:33,38,24.5
2021-11-18T03:41:35,38,24.5
2021-11-18T03:41:37,38,24.4
2021-11-18T03:41:39,37,24.5
2021-11-18T03:41:41,38,24.4
2021-11-18T03:41:43,37,24.5
2021-11-18T03:41:45,37,24.5
2021-11-18T03:41:47,38,24.5
2021-11-18T03:41:49,37,24.4
2021-11-18T03:41:51,37,24.4
2021-11-18T03:41:53,37,24.4
2021-11-18T03:41:56,37,24.4
2021-11-18T03:41:58,37,24.4
2021-11-18T03:42:00,37,24.5
2021-11-18T03:42:02,38,24.4
2021-11-18T03:42:04,37,24.5
2021-11-18T03:42:06,37,24.5
2021-11-18T03:42:08,38,24.4
2021-11-18T03:42:10,37,24.5
2021-11-18T03:42:12,37,24.4
2021-11-18T03:42:14,37,24.4
2021-11-18T03:42:16,37,24.4
2021-11-18T03:42:18,38,24.3
2021-11-18T03:42:20,37,24.4
2021-11-18T03:42:22,37,24.4
2021-11-18T03:42:24,37,24.5
2021-11-18T03:42:27,37,24.4
2021-11-18T03:42:29,38,24.5
2021-11-18T03:42:31,38,24.5
2021-11-18T03:42:33,38,24.4
2021-11-18T03:42:35,37,24.4
2021-11-18T03:42:37,38,24.5
2021-11-18T03:42:39,38,24.5
2021-11-18T03:42:41,38,24.2
2021-11-18T03:42:43,38,24.4
2021-11-18T03:42:45,37,24.4
2021-11-18T03:42:47,38,24.4
2021-11-18T03:42:49,37,24.4
2021-11-18T03:42:51,37,24.4
2021-11-18T03:42:53,37,24.4
2021-11-18T03:42:55,37,24.4
2021-11-18T03:42:58,37,24.5
2021-11-18T03:43:00,38,24.4
2021-11-18T03:43:02,37,24.4
2021-11-18T03:43:04,38,24.5
2021-11-18T03:43:06,38,24.4
2021-11-18T03:43:08,38,24.4
2021-11-18T03:43:10,37,24.4
2021-11-18T03:43:12,37,24.4
2021-11-18T03:43:14,38,24.4
2021-11-18T03:43:16,37,24.4
2021-11-18T03:43:18,37,24.5
2021-11-18T03:43:20,38,24.5
2021-11-18T03:43:22,38,24.5
2021-11-18T03:43:24,38,24.4
2021-11-18T03:43:26,37,24.4
2021-11-18T03:43:29,37,24.3
2021-11-18T03:43:31,38,24.4
2021-11-18T03:43:33,38,24.4
2021-11-18T03:43:35,38,24.4
2021-11-18T03:43:37,37,24.4
2021-11-18T03:43:39,38,24.5
2021-11-18T03:43:41,38,24.4
2021-11-18T03:43:43,38,24.4
2021-11-18T03:43:45,37,24.4
2021-11-18T03:43:47,37,24.4
2021-11-18T03:43:49,38,24.5
2021-11-18T03:43:51,38,24.2
2021-11-18T03:43:53,38,24.4
2021-11-18T03:43:55,38,24.4
2021-11-18T03:43:57,38,24.4
2021-11-18T03:44:00,37,24.4
2021-11-18T03:44:02,38,24.5
2021-11-18T03:44:04,38,24.5
2021-11-18T03:44:06,38,24.4
2021-11-18T03:44:08,37,24.5
2021-11-18T03:44:10,38,24.4
2021-11-18T03:44:12,38,24.4
2021-11-18T03:44:14,38,24.3
2021-11-18T03:44:16,38,24.4
2021-11-18T03:44:18,38,24.4
2021-11-18T03:44:20,38,24.5
2021-11-18T03:44:22,38,24.4
2021-11-18T03:44:24,38,24.4
2021-11-18T03:44:26,38,24.5
2021-11-18T03:44:28,38,24.4
2021-11-18T03:44:31,38,24.4
2021-11-18T03:44:33,37,24.4
2021-11-18T03:44:35,37,24.4
2021-11-18T03:44:37,37,24.4
2021-11-18T03:44:39,38,24.6
2021-11-18T03:44:41,37,24.4
2021-11-18T03:44:43,38,24.4
2021-11-18T03:44:45,37,24.4
2021-11-18T03:44:47,38,24.4
2021-11-18T03:44:49,38,24.4
2021-11-18T03:44:51,38,24.4
2021-11-18T03:44:53,37,24.4
2021-11-18T03:44:55,37,24.4
2021-11-18T03:44:57,37,24.4
2021-11-18T03:44:59,37,24.4
2021-11-18T03:45:02,37,24.7
2021-11-18T03:45:04,38,24.4
2021-11-18T03:45:06,37,24.4
2021-11-18T03:45:08,38,24.4
2021-11-18T03:45:10,38,24.4
2021-11-18T03:45:12,38,24.5
2021-11-18T03:45:14,38,24.4
2021-11-18T03:45:16,37,24.4
2021-11-18T03:45:18,38,24.4
2021-11-18T03:45:20,37,24.4
2021-11-18T03:45:22,37,24.4
2021-11-18T03:45:24,38,24.4
2021-11-18T03:45:26,37,24.4
2021-11-18T03:45:28,37,24.4
2021-11-18T03:45:30,37,24.4
2021-11-18T03:45:32,37,24.4
2021-11-18T03:45:35,37,24.4
2021-11-18T03:45:37,37,24.6
2021-11-18T03:45:39,37,24.3
2021-11-18T03:45:41,37,24.4
2021-11-18T03:45:43,37,24.4
2021-11-18T03:45:45,37,24.4
2021-11-18T03:45:47,37,24.4
2021-11-18T03:45:49,37,24.4
2021-11-18T03:45:51,37,24.4
2021-11-18T03:45:53,37,24.4
2021-11-18T03:45:55,37,24.4
2021-11-18T03:45:57,38,24.4
2021-11-18T03:45:59,37,24.5
2021-11-18T03:46:01,38,24.4
2021-11-18T03:46:03,37,24.4
2021-11-18T03:46:06,37,24.5
2021-11-18T03:46:08,37,24.4
2021-11-18T03:46:10,37,24.5
2021-11-18T03:46:12,38,24.5
2021-11-18T03:46:14,38,24.4
2021-11-18T03:46:16,37,24.4
2021-11-18T03:46:18,38,24.5
2021-11-18T03:46:20,38,24.4
2021-11-18T03:46:22,37,24.6
2021-11-18T03:46:24,38,24.4
2021-11-18T03:46:26,37,24.4
2021-11-18T03:46:28,37,24.4
2021-11-18T03:46:30,37,24.4
2021-11-18T03:46:32,37,24.4
2021-11-18T03:46:34,37,24.2
2021-11-18T03:46:37,38,24.4
2021-11-18T03:46:39,38,24.4
2021-11-18T03:46:41,38,24.4
2021-11-18T03:46:43,38,24.4
2021-11-18T03:46:45,37,24.4
2021-11-18T03:46:47,38,24.5
2021-11-18T03:46:49,38,24.4
2021-11-18T03:46:51,37,24.4
2021-11-18T03:46:53,38,24.4
2021-11-18T03:46:55,38,24.3
2021-11-18T03:46:57,38,24.5
2021-11-18T03:46:59,38,24.4
2021-11-18T03:47:01,37,24.5
2021-11-18T03:47:03,38,24.4
2021-11-18T03:47:05,38,24.5
2021-11-18T03:47:08,38,24.4
2021-11-18T03:47:10,37,24.1
2021-11-18T03:47:12,38,24.4
2021-11-18T03:47:14,37,24.5
2021-11-18T03:47:16,38,24.4
2021-11-18T03:47:18,38,24.4
2021-11-18T03:47:20,38,24.4
2021-11-18T03:47:22,38,24.4
2021-11-18T03:47:24,38,24.4
2021-11-18T03:47:26,38,24.4
2021-11-18T03:47:28,38,24.4
2021-11-18T03:47:30,37,24.4
2021-11-18T03:47:32,38,24.4
2021-11-18T03:47:34,38,24.4
2021-11-18T03:47:36,38,24.4
2021-11-18T03:47:39,37,24.5
2021-11-18T03:47:41,38,24.4
2021-11-18T03:47:43,37,24.4
2021-11-18T03:47:45,38,24.2
2021-11-18T03:47:47,38,24.3
2021-11-18T03:47:49,37,24.4
2021-11-18T03:47:51,37,24.4
2021-11-18T03:47:53,37,24.4
2021-11-18T03:47:55,37,24.4
2021-11-18T03:47:57,37,24.4
2021-11-18T03:47:59,37,24.4
2021-11-18T03:48:01,37,24.4
2021-11-18T03:48:03,37,24.4
2021-11-18T03:48:05,38,24.4
2021-11-18T03:48:07,37,24.3
2021-11-18T03:48:10,38,24.4
2021-11-18T03:48:12,37,24.4
2021-11-18T03:48:14,37,24.4
2021-11-18T03:48:16,37,24.3
2021-11-18T03:48:18,37,24.4
2021-11-18T03:48:20,37,24.5
2021-11-18T03:48:22,37,24.4
2021-11-18T03:48:24,37,24.4
2021-11-18T03:48:26,37,24.4
2021-11-18T03:48:28,37,24.4
2021-11-18T03:48:30,37,24.4
2021-11-18T03:48:32,37,24.4
2021-11-18T03:48:34,38,24.4
2021-11-18T03:48:36,38,24.4
2021-11-18T03:48:38,38,24.4
2021-11-18T03:48:41,38,24.4
2021-11-18T03:48:43,37,24.2
2021-11-18T03:48:45,38,24.4
2021-11-18T03:48:47,38,24.4
2021-11-18T03:48:49,38,24.4
2021-11-18T03:48:51,37,24.4
2021-11-18T03:48:53,37,24.4
2021-11-18T03:48:55,37,24.5
2021-11-18T03:48:57,38,24.4
2021-11-18T03:48:59,37,24.4
2021-11-18T03:49:01,37,24.4
2021-11-18T03:49:03,38,24.4
2021-11-18T03:49:05,38,24.4
2021-11-18T03:49:07,37,24.4
2021-11-18T03:49:09,38,24.4
2021-11-18T03:49:12,37,24.3
2021-11-18T03:49:14,38,24.4
2021-11-18T03:49:16,38,24.4
2021-11-18T03:49:18,38,24.7
2021-11-18T03:49:20,37,24.4
2021-11-18T03:49:22,38,24.4
2021-11-18T03:49:24,38,24.4
2021-11-18T03:49:26,38,24.4
2021-11-18T03:49:28,37,24.4
2021-11-18T03:49:30,37,24.2
2021-11-18T03:49:32,38,24.4
2021-11-18T03:49:34,38,24.4
2021-11-18T03:49:36,37,24.4
2021-11-18T03:49:38,37,24.4
2021-11-18T03:49:40,37,24.5
2021-11-18T03:49:42,38,24.4
2021-11-18T03:49:45,38,24.4
2021-11-18T03:49:47,38,24.4
2021-11-18T03:49:49,37,24.4
2021-11-18T03:49:51,37,24.4
2021-11-18T03:49:53,38,24.4
2021-11-18T03:49:55,38,24.4
2021-11-18T03:49:57,38,24.3
2021-11-18T03:49:59,38,24.4
2021-11-18T03:50:01,37,24.4
2021-11-18T03:50:03,37,24.4
2021-11-18T03:50:05,38,24.5
2021-11-18T03:50:07,38,24.4
2021-11-18T03:50:09,38,24.4
2021-11-18T03:50:11,38,24.4
2021-11-18T03:50:13,37,24.4
2021-11-18T03:50:16,37,24.5
2021-11-18T03:50:18,38,24.4
2021-11-18T03:50:20,38,24.4
2021-11-18T03:50:22,37,24.4
2021-11-18T03:50:24,38,24.3
2021-11-18T03:50:26,38,24.4
2021-11-18T03:50:28,38,24.1
2021-11-18T03:50:30,38,24.4
2021-11-18T03:50:32,38,24.4
2021-11-18T03:50:34,38,24.4
2021-11-18T03:50:36,38,24.4
2021-11-18T03:50:38,38,24.4
2021-11-18T03:50:40,38,24.4
2021-11-18T03:50:42,37,24.4
2021-11-18T03:50:44,38,24.4
2021-11-18T03:50:47,38,24.4
2021-11-18T03:50:49,38,24.3
2021-11-18T03:50:51,38,24.4
2021-11-18T03:50:53,38,24.4
2021-11-18T03:50:55,37,24.4
2021-11-18T03:50:57,37,24.4
2021-11-18T03:50:59,38,24.3
2021-11-18T03:51:01,38,24.4
2021-11-18T03:51:03,37,24.3
2021-11-18T03:51:05,38,24.4
2021-11-18T03:51:07,38,24.4
2021-11-18T03:51:09,38,24.4
2021-11-18T03:51:11,38,24.4
2021-11-18T03:51:13,38,24.4
2021-11-18T03:51:15,37,24.4
2021-11-18T03:51:18,38,24.4
2021-11-18T03:51:20,37,24.3
2021-11-18T03:51:22,37,24.4
2021-11-18T03:51:24,37,24.4
2021-11-18T03:51:26,38,24.3
2021-11-18T03:51:28,38,24.4
2021-11-18T03:51:30,38,24.4
2021-11-18T03:51:32,38,24.4
2021-11-18T03:51:34,38,24.4
2021-11-18T03:51:36,38,24.4
2021-11-18T03:51:38,37,24.5
2021-11-18T03:51:40,38,24.4
2021-11-18T03:51:42,38,24.4
2021-11-18T03:51:44,38,24.4
2021-11-18T03:51:46,38,24.4
2021-11-18T03:51:49,38,24.6
2021-11-18T03:51:51,38,24.4
2021-11-18T03:51:53,38,24.4
2021-11-18T03:51:55,38,24.4
2021-11-18T03:51:57,38,24.4
2021-11-18T03:51:59,38,24.4
2021-11-18T03:52:01,37,24.5
2021-11-18T03:52:03,38,24.4
2021-11-18T03:52:05,38,24.3
2021-11-18T03:52:07,38,24.4
2021-11-18T03:52:09,38,24.4
2021-11-18T03:52:11,38,24.5
2021-11-18T03:52:13,38,24.4
2021-11-18T03:52:15,38,24.3
2021-11-18T03:52:17,38,24.4
2021-11-18T03:52:20,38,24.4
2021-11-18T03:52:22,38,24.4
2021-11-18T03:52:24,37,24.3
2021-11-18T03:52:26,37,24.4
2021-11-18T03:52:28,37,24.4
2021-11-18T03:52:30,37,24.4
2021-11-18T03:52:32,37,24.4
2021-11-18T03:52:34,38,24.4
2021-11-18T03:52:36,38,24.2
2021-11-18T03:52:38,38,24.4
2021-11-18T03:52:40,38,24.3
2021-11-18T03:52:42,38,24.4
2021-11-18T03:52:44,38,24.4
2021-11-18T03:52:46,38,24.2
2021-11-18T03:52:48,38,24.4
2021-11-18T03:52:51,37,24.4
2021-11-18T03:52:53,37,24.4
2021-11-18T03:52:55,37,24.4
2021-11-18T03:52:57,38,24.4
2021-11-18T03:52:59,38,24.5
2021-11-18T03:53:01,38,24.4
2021-11-18T03:53:03,37,24.3
2021-11-18T03:53:05,38,24.3
2021-11-18T03:53:07,38,24.4
2021-11-18T03:53:09,38,24.4
2021-11-18T03:53:11,38,24.5
2021-11-18T03:53:13,38,24.3
2021-11-18T03:53:15,38,24.4
2021-11-18T03:53:17,38,24.4
2021-11-18T03:53:19,38,24.4
2021-11-18T03:53:22,38,24.3
2021-11-18T03:53:24,38,24.4
2021-11-18T03:53:26,37,24.3
2021-11-18T03:53:28,38,24.4
2021-11-18T03:53:30,38,24.3
2021-11-18T03:53:32,38,24.4
2021-11-18T03:53:34,38,24.5
2021-11-18T03:53:36,38,24.3
2021-11-18T03:53:38,38,24.4
2021-11-18T03:53:40,37,24.4
2021-11-18T03:53:42,37,24.3
2021-11-18T03:53:44,38,24.6
2021-11-18T03:53:46,38,24.3
2021-11-18T03:53:48,38,24.4
2021-11-18T03:53:50,38,24.4
2021-11-18T03:53:53,38,24.4
2021-11-18T03:53:55,38,24.4
2021-11-18T03:53:57,38,24.2
2021-11-18T03:53:59,38,24.4
2021-11-18T03:54:01,38,24.3
2021-11-18T03:54:03,38,24.3
2021-11-18T03:54:05,38,24.3
2021-11-18T03:54:07,38,24.3
2021-11-18T03:54:09,38,24.3
2021-11-18T03:54:11,38,24.4
2021-11-18T03:54:13,38,24.4
2021-11-18T03:54:15,37,24.4
2021-11-18T03:54:17,38,24.3
2021-11-18T03:54:19,38,24.6
2021-11-18T03:54:21,38,24.3
2021-11-18T03:54:24,38,24.4
2021-11-18T03:54:26,38,24.3
2021-11-18T03:54:28,38,24.3
2021-11-18T03:54:30,38,24.4
2021-11-18T03:54:32,38,24.5
2021-11-18T03:54:34,38,24.3
2021-11-18T03:54:36,38,24.3
2021-11-18T03:54:38,38,24.4
2021-11-18T03:54:40,38,24.4
2021-11-18T03:54:42,38,24.4
2021-11-18T03:54:44,38,24.4
2021-11-18T03:54:46,38,24.3
2021-11-18T03:54:48,38,24.3
2021-11-18T03:54:50,38,24.4
2021-11-18T03:54:52,38,24.4
2021-11-18T03:54:55,38,24
2021-11-18T03:54:57,38,24.3
2021-11-18T03:54:59,38,24.4
2021-11-18T03:55:01,38,24.3
2021-11-18T03:55:03,38,24.4
2021-11-18T03:55:05,38,24.4
2021-11-18T03:55:07,38,24.3
2021-11-18T03:55:09,38,24.4
2021-11-18T03:55:11,38,24.4
2021-11-18T03:55:13,38,24.3
2021-11-18T03:55:15,38,24.4
2021-11-18T03:55:17,38,24.5
2021-11-18T03:55:19,38,24.3
2021-11-18T03:55:21,38,24.3
2021-11-18T03:55:23,38,24.4
2021-11-18T03:55:25,38,24.4
2021-11-18T03:55:28,38,24.4
2021-11-18T03:55:30,38,24.3
2021-11-18T03:55:32,38,24.3
2021-11-18T03:55:34,38,24.3
2021-11-18T03:55:36,38,24.3
2021-11-18T03:55:38,38,24.3
2021-11-18T03:55:40,38,24.6
2021-11-18T03:55:42,38,24.3
2021-11-18T03:55:44,38,24.4
2021-11-18T03:55:46,38,24.3
2021-11-18T03:55:48,38,24.3
2021-11-18T03:55:50,38,24.4
2021-11-18T03:55:52,38,24.5
2021-11-18T03:55:54,38,24.3
2021-11-18T03:55:56,38,24.4
2021-11-18T03:55:59,38,24.4
2021-11-18T03:56:01,38,24.4
2021-11-18T03:56:03,38,24.4
2021-11-18T03:56:05,38,24.5
2021-11-18T03:56:07,38,24.3
2021-11-18T03:56:09,38,24.3
2021-11-18T03:56:11,38,24.4
2021-11-18T03:56:13,38,24.3
2021-11-18T03:56:15,38,24.4
2021-11-18T03:56:17,37,24.4
2021-11-18T03:56:19,38,24.4
2021-11-18T03:56:21,38,24.3
2021-11-18T03:56:23,38,24.3
2021-11-18T03:56:25,38,24.4
2021-11-18T03:56:27,38,24.2
2021-11-18T03:56:30,38,24.3
2021-11-18T03:56:32,38,24.4
2021-11-18T03:56:34,38,24.4
2021-11-18T03:56:36,38,24.4
2021-11-18T03:56:38,38,24.4
2021-11-18T03:56:40,38,24.4
2021-11-18T03:56:42,38,24.4
2021-11-18T03:56:44,38,24.4
2021-11-18T03:56:46,38,24.3
2021-11-18T03:56:48,38,24.3
2021-11-18T03:56:50,38,24.2
2021-11-18T03:56:52,38,24.3
2021-11-18T03:56:54,38,24.4
2021-11-18T03:56:56,38,24.3
2021-11-18T03:56:58,38,24.3
2021-11-18T03:57:01,38,24.4
2021-11-18T03:57:03,38,24.4
2021-11-18T03:57:05,38,24.3
2021-11-18T03:57:07,38,24.3
2021-11-18T03:57:09,38,24.4
2021-11-18T03:57:11,38,24.4
2021-11-18T03:57:13,38,24.4
2021-11-18T03:57:15,38,24.4
2021-11-18T03:57:17,38,24.3
2021-11-18T03:57:19,38,24.4
2021-11-18T03:57:21,37,24.3
2021-11-18T03:57:23,38,24.3
2021-11-18T03:57:25,38,24.1
2021-11-18T03:57:27,38,24.4
2021-11-18T03:57:29,38,24.3
2021-11-18T03:57:32,38,24.4
2021-11-18T03:57:34,38,24.3
2021-11-18T03:57:36,38,24.4
2021-11-18T03:57:38,37,24.2
2021-11-18T03:57:40,38,24.3
2021-11-18T03:57:42,38,24.4
2021-11-18T03:57:44,37,24.4
2021-11-18T03:57:46,38,24.3
2021-11-18T03:57:48,38,24.4
2021-11-18T03:57:50,38,24.4
2021-11-18T03:57:52,38,24.3
2021-11-18T03:57:54,38,24.3
2021-11-18T03:57:56,38,24.3
2021-11-18T03:57:58,38,24.3
2021-11-18T03:58:00,38,24.5
2021-11-18T03:58:03,38,24.3
2021-11-18T03:58:05,38,24.4
2021-11-18T03:58:07,38,24.4
2021-11-18T03:58:09,38,24.3
2021-11-18T03:58:11,38,24.4
2021-11-18T03:58:13,38,24.2
2021-11-18T03:58:15,38,24.3
2021-11-18T03:58:17,38,24.3
2021-11-18T03:58:19,37,24.3
2021-11-18T03:58:21,37,24.4
2021-11-18T03:58:23,37,24.4
2021-11-18T03:58:25,37,24.3
2021-11-18T03:58:27,37,24.3
2021-11-18T03:58:29,38,24.3
2021-11-18T03:58:31,38,24.3
2021-11-18T03:58:34,38,24.4
2021-11-18T03:58:36,38,24.4
2021-11-18T03:58:38,38,24.3
2021-11-18T03:58:40,38,24.4
2021-11-18T03:58:42,38,24.4
2021-11-18T03:58:44,37,24.4
2021-11-18T03:58:46,38,24.4
2021-11-18T03:58:48,38,24.3
2021-11-18T03:58:50,38,24.3
2021-11-18T03:58:52,38,24.3
2021-11-18T03:58:54,38,24.3
2021-11-18T03:58:56,38,24.4
2021-11-18T03:58:58,38,24.2
2021-11-18T03:59:00,38,24.3
2021-11-18T03:59:02,38,24.3
2021-11-18T03:59:05,38,24.3
2021-11-18T03:59:07,38,24.3
2021-11-18T03:59:09,38,24.3
2021-11-18T03:59:11,38,24.1
2021-11-18T03:59:13,38,24.4
2021-11-18T03:59:15,37,24.3
2021-11-18T03:59:17,38,24.3
2021-11-18T03:59:19,38,24.3
2021-11-18T03:59:21,38,24.2
2021-11-18T03:59:23,38,24.3
2021-11-18T03:59:25,38,24.3
2021-11-18T03:59:27,38,24.4
2021-11-18T03:59:29,37,24.4
2021-11-18T03:59:31,38,24.4
2021-11-18T03:59:33,38,24.2
2021-11-18T03:59:36,38,24.3
2021-11-18T03:59:38,38,24.3
2021-11-18T03:59:40,38,24.3
2021-11-18T03:59:42,38,24.2
